Date,BTC-USD,LTC-USD,NMC-USD,DOGE-USD,XRP-USD,DASH-USD,XMR-USD,XVG-USD,XLM-USD
2020-10-14,0.05233807699855042,0.047672406887230956,0.057367481369146045,-0.003841750299647617,-0.022554252748910986,0.04426656380700811,0.1673014907894712,0.05900469203402503,0.009833607767788966
2020-10-21,0.12792494723154868,0.09652190709690234,0.08017988319365288,0.023910531254349277,0.04418557222967401,0.077156467022363,-0.02128811344226955,0.05750734804999502,0.15179426854431366
2020-10-28,0.023553610046431084,0.02718461425233132,0.02502841380582521,-0.022598867083779894,-0.04260786191224264,-0.08676774857056724,-0.005645683848909511,-0.1584850460261732,-0.07842399953591128
2020-11-04,0.06498405126905515,-0.022306282298829805,0.059836329610694294,-0.023892102958698813,-0.0328310399915247,-0.05332351692067605,-0.0822674603790412,-0.022881510330374777,-0.05088306896564798
2020-11-11,0.11091448330108467,0.09203685996113986,0.08950062833080574,0.093170129436559,0.07765575900465826,0.07490129319906424,-0.022336715494963855,0.1459084208660113,0.08176371192793064
2020-11-18,0.13391634322608326,0.2382576094567268,0.04538780177625923,0.05055981939942633,0.1481431042753929,0.15228489372913145,0.0906465394420839,-0.01931286466385962,0.036224122016229154
2020-11-25,0.052129573631109816,0.1110685271244638,0.11461701115192668,0.2811962644648738,1.1598759862291557,0.27974531900069244,0.04451474213072415,0.6713991303746052,1.3345332616328727
2020-12-02,0.025035643362431248,0.08520244512956898,-0.10716718281150683,-0.09471421959284565,-0.008796492395726108,0.02920044020232382,-0.009656942161493376,0.018495665853859533,-0.05149023831232635
2020-12-09,-0.03370515531597684,-0.12880916930184183,-0.0008914528743911854,-0.06401897148756286,-0.07350936344579428,-0.09338719712568111,0.036978595904149314,-0.15496367447230852,-0.06981866716328888
2020-12-16,0.14857680924627914,0.19866313333225571,0.007828421572706246,0.08169723361369585,-0.025637791383222308,0.09691375131275781,0.19661239559848886,0.13944606319769504,0.11134920036820284
2020-12-23,0.09060037067091575,0.09728855060750052,-0.19848960789770798,0.10304453335994257,-0.5452176337618626,-0.1304712591867645,-0.04919187482886034,-0.16499020797195463,-0.33923545454998416
2020-12-30,0.24093301194354177,0.2715558344372122,-0.03063984916555207,0.23036089305380547,-0.1808725421196571,0.11597242498203308,0.05616314158458913,0.30466783166387623,0.043029694279410835
