Date,BTC-USD,LTC-USD,NMC-USD,DOGE-USD,XRP-USD,DASH-USD,XMR-USD,XVG-USD,XLM-USD
2019-07-16,0.022807481217359316,0.129695596492011,0.08348037742417036,0.07256634498676084,0.04680081458572882,0.012341847988807775,0.03299660030341833,0.06383377479044805,0.029482392131255253
2019-07-17,0.10034036323545137,0.12553842186041386,0.13055782911769587,0.030033001246143387,0.040445795673816676,0.07731752070699316,0.10021833906447175,0.07513632657743474,0.10238502295368712
2019-07-18,-0.012726782329064878,-0.02653955615425463,-0.023602859420669975,-0.019865429707563664,-0.007955376560300209,0.012245636592959519,-0.021687725842955086,-0.018003258104773767,0.054971775944420376
2019-07-19,0.02244926725812757,0.022431132423562872,0.01514160937681508,0.019287343382574873,0.03931316666665108,0.040558547261227984,0.03676887288123898,0.028333316000385578,0.014322550830617953
2019-07-20,-0.015606204170657723,-0.009763977740141816,-0.044968027072565975,-0.013470201112509295,-0.005702178560635041,0.014682801684080315,-0.016001030097720692,-0.010210661545449029,-0.04109934039826779
2019-07-21,-0.024152889523769483,-0.0422593540840841,-0.03670887924816313,-0.025682674076676237,-0.027777655341401863,-0.036333402933379166,-0.009244343588358128,-0.021942047703326084,-0.025503791584377766
2019-07-22,-0.04276653919461193,-0.05025039683212351,-0.014298809971611592,-0.0390390255078128,-0.03781364023447631,-0.04418225450157587,-0.027873202399765984,-0.04403145883813109,-0.04959721211008539
2019-07-23,-0.00897322315406024,0.040685669218339715,-0.03466405040697418,0.012152789286815402,0.019427195304032807,0.003477555399621357,-0.004629187582485428,0.022416819522086406,0.01816072412855374
2019-07-24,0.01018311979244002,-0.00915441565193853,0.06401467242234427,0.0020582547846097476,-0.0035986681786650543,0.049542630447828584,0.0024165451158564277,0.013360681693641574,-0.0036278285883045713
2019-07-25,-0.004190753523789725,0.009189189983569879,0.008044628961933364,0.0,0.027699185223970968,-0.0004955519898186544,-0.004821060765752838,0.06288033236693136,0.026549160398942062
2019-07-26,-0.039778510171619375,-0.057430590562204675,-0.15051205453857175,-0.03355009194857894,-0.040187861584498386,-0.042611500774497935,-0.017786581545420344,-0.06313613253928996,-0.04140283515925436
2019-07-27,0.007932599028432463,0.00990347323657259,-0.004928460791470579,0.012752322883556655,0.005667688875695687,-0.019159266964314026,0.007923989447321311,-0.02444401654089623,-0.007649120519019781
2019-07-28,-0.0035292930608459283,0.007319751771295513,0.012178070595711743,-0.006645649743703075,-0.005219472057744867,-0.022195096251015456,-0.019276798296036457,-0.014790396925387861,-0.0019718511262194482
2019-07-29,0.00927376519668166,0.0015540349222924466,-0.024347794011537083,-0.00809857131344438,0.025146602253482975,-0.004402359346720841,0.00536535110979397,0.006181567444567326,0.0005867645648445219
2019-07-30,0.04977443590680308,0.08769895788747362,0.08476859294969086,0.02910895457389051,0.007658467838533856,0.03485061913225618,0.029403831273512537,0.004037202553429209,0.004427800021791217
2019-07-31,0.031137477786643997,0.00680289969359138,0.057056585794505565,0.02000689095189112,-0.009357796989371892,-0.01289370603445783,0.01592550992213182,-0.03898594598361427,-0.010794429764969249
2019-08-01,0.01139515690337567,-0.042734881652901624,0.08260057056624914,-0.01623263474689962,-0.017338456223801035,-0.021024641515475784,0.02374914820264129,-0.011642717767590849,-0.012490082837972483
2019-08-02,0.028859736926716506,-0.0037961627737381765,0.054068553010615084,0.0010312900690407911,0.013966338946116652,0.01738403204243011,0.051017460665700565,0.046751346222199786,0.0049519386694949485
2019-08-03,0.013718514042569074,-0.014560005098046669,-0.058899054354756286,0.008928559292457061,0.009739381504677791,-0.0014111654405818408,-0.00015441539800931103,0.04642160563477149,-0.003216241804090303
2019-08-04,0.07615813067183441,0.03895622002084731,0.13294491508124096,0.050714761541956976,0.011636939850730332,0.03740727585421366,0.062077482126360994,-0.05410857474857533,0.005953932859682043
2019-08-05,-0.027739623222421628,-0.03887999592824354,-0.1144969671512801,-0.044379617581511877,-0.037822489920333435,-0.03870572779161641,-0.041753564498061224,-0.027180672698175923,-0.053341195826397736
2019-08-06,0.040407124768529146,-0.023177461058983218,0.11278968709309267,0.018983036828123856,0.002065407045339196,0.007184593682635798,0.08626912030446943,0.0021913973410705445,0.005485053161071507
2019-08-07,0.002046436150864972,-0.009690506018078415,-0.0011596660893082866,-0.025948145843996295,-0.013809112258253653,-0.021764077117793934,-0.02391000794981113,-0.025874578609617505,-0.022685327999502847
2019-08-08,-0.008646764326666112,-0.062114093467777076,-0.009500311360772562,-0.008196704364874852,-0.03353694861862233,-0.016795243426440565,-0.018833243479791983,-0.0965207977946505,-0.06055398576055693
2019-08-09,-0.042899336801604404,0.01160717399683664,-0.05583706170859659,-0.021349864522871576,0.004634377967711378,-0.04010872717701319,-0.026547207433822773,0.0006210745380070826,0.021425616527961377
2019-08-10,0.014933443976921312,0.05072836957005222,0.029585388776861343,0.019704419776120474,0.010692266197152689,0.07554717664601962,0.015065236268249071,0.04427896590623104,0.05547121666319654
2019-08-11,-0.01223256154903185,-0.04460525624567435,-0.028608924064163266,-0.006211147189060018,-0.005276298922885614,-0.018368677197936,-0.011615174015897511,0.017832326876323412,-0.031166075560399187
2019-08-12,-0.0427657511938907,-0.01566295407650442,-0.027881839811537468,-0.019097205660436267,-0.012263506667669621,-0.033502512315886857,-0.06205002156231665,-0.07377844583702686,-0.016614750203269524
2019-08-13,-0.07747238810719048,-0.09882166973597883,-0.10090217207470586,-0.036460206194811384,-0.11224414035872421,-0.05838441898858859,-0.08230952126711033,-0.06704495040824643,-0.06713680277641176
2019-08-14,0.025850521886593203,0.004259382406602175,0.02069227508700422,-0.030124880879583205,0.005844058474535618,-0.003509068721771813,0.05150097023994804,-0.007208885643911311,0.015581893870983965
2019-08-15,0.006089578552864294,-0.019228249292681077,0.07264889270426345,0.015530244435127294,-0.010989804752831511,-0.009933381228291682,-0.00033974475600506704,0.11980946665032399,-0.019071772267014175
2019-08-16,-0.013744945908168327,-0.02832921280326328,0.0202188477053471,-0.01305484321187489,0.014314548055763376,-0.01593363333909492,-0.00617953738134136,0.037892561421996485,-0.014988184320279485
2019-08-17,0.011148285637548438,0.047696945935349566,0.051824638808871004,0.029100575890693925,0.0636946554200668,0.025573967560971855,0.07361827833717705,0.05134711304087092,0.04267325360278407
2019-08-18,0.05511826854733437,0.013022695637778137,0.002976511557426953,0.027175944721234302,0.002412899331992513,0.031601161845524306,0.024183054631113032,-0.0239553988996557,0.014268569507490225
2019-08-19,-0.013999682770833077,-0.026747892103922588,-0.05065911875007845,-0.012155890140567394,-0.026548689321767016,-0.04252039468210267,-0.048943447931752315,0.021879790282315126,-0.02221600259522416
2019-08-20,-0.0580850243386819,-0.029677063003415882,-0.06353469524826605,-0.031849427761619475,-0.0346076520063614,-0.039557030003429694,-0.0603628571418402,-0.08061818246448471,-0.03565527163043003
2019-08-21,-0.0006898901425563819,0.008684225770421383,0.03317811552948435,0.009345778123460047,0.017587959665721797,0.011203198488223487,0.02095232341203901,0.03604697502158083,-0.02302914615648588
2019-08-22,0.027332707357414776,0.02451435540492275,0.04124038965496157,0.004814765118728026,0.02067212737527413,0.027377170377378413,-0.001032080765537402,0.012314356694736794,0.0421391856519151
2019-08-23,-0.0238282805498643,-0.025717890099945406,-0.018251293822311943,-0.019166948586564314,-0.014435232792093355,-0.014417991775821704,-0.0174240385752803,0.020853425222387312,-0.02412766592688731
2019-08-24,-0.0021105749822180053,-0.0157284908344284,-0.01555761911739828,0.0003758014326478154,-0.009044148175233357,-0.010357730680833788,-0.00450618289001814,0.01645545003384785,0.06562397088179095
2019-08-25,0.022912889639430167,0.021422678569714027,0.04421909576237093,0.006386136938179021,0.002591847041632178,0.014833507323875228,-0.008319582695716088,-0.008187545562063359,-0.020746159899128758
2019-08-26,-0.017869397686568034,-0.013823305313054757,-0.015448733821117666,-0.02202313757858032,-0.0043207576200141595,-0.022408706533567635,-0.018770522002496626,0.0013132871248238143,-0.01998883723853062
2019-08-27,-0.0423226300562074,-0.07428559756734987,-0.04227702862200178,-0.036641234805800615,-0.045130480909493786,-0.06333233798623061,-0.07470595574661909,-0.14202730623185167,-0.03577764633107172
2019-08-28,-0.02503712008044423,-0.04935060996756924,-0.02700551193749201,-0.029318489733450415,-0.0015731735819356496,-0.05541144465455916,-0.07193099759011956,-0.03668930803487891,-0.05082548387209107
2019-08-29,0.009250450148868827,0.003665077260381011,-0.0424492706111923,0.01306122875657989,-0.003217391677378778,0.0040879700737774805,0.010277246762523617,0.03695309077281195,-0.010404468028625935
2019-08-30,0.0033850433381186207,0.0037783500777728296,0.014286723451268246,0.011684120678315812,0.011654193102933252,-0.004871105586731206,-0.004640228000521329,-0.011368590157992964,0.010144672749212713
2019-08-31,0.013218884990569668,0.024291857196596656,-0.02181395899284344,-0.007566671299789385,-0.004436706282524683,-0.0014706636520773753,0.06279712057528841,0.011278229943380236,-0.007341363052148719
2019-09-01,0.06033939401703048,0.012098197854348403,0.004690145706422344,0.04173348946315247,0.010718738216542567,0.019189188056063067,0.019514177881231776,-0.0008747059577658423,0.012230084331734448
2019-09-02,0.02675033314982045,0.03262834845404505,0.06877540162354556,-0.00038521094895982433,0.008891220381214149,0.01650668698550417,0.023930208328880598,-0.01991682916570392,-0.00037963989588774005
2019-09-03,-0.002734199230500889,-0.026669285976794854,-0.016309765639101026,0.03660887322528317,-0.012290078237903068,-0.020942436787596996,-0.01336141045697381,-0.004242945824397215,-0.01631091279252328
2019-09-04,-0.0017896052830365106,-0.02809010549862334,0.01580663594028553,-0.05910782413098348,-0.013693553408367087,-0.007991164308299603,0.027541582037480472,-0.026463324084159523,-0.027614287648629943
2019-09-05,-0.021013642005712985,-0.0025592869789377026,-0.0852602562815662,-0.008692190891326557,-0.015627310631672664,-0.0026224578338079896,-0.004745751953409427,-0.03363284331093852,-0.030035904156014537
2019-09-06,0.015835734030373416,0.058418116141462306,0.04822375283691471,0.0023914091896000134,0.03307840618864133,0.04853028527243186,0.03692448071243559,0.051728252730084856,0.01294231113597255
2019-09-07,-0.007224177456150227,0.02188132180179947,-0.017756402622490564,-0.005566642655332021,0.00919493817681638,0.04143866810354546,-0.012994408069881502,0.0027198756097555066,0.024880441285477284
2019-09-08,-0.010180916017754393,-0.005062156599831225,-9.897850959283971e-05,-0.01599353846076501,-0.013387392363571005,-0.006978173383819342,-0.028814253377179466,0.04859855325021889,-0.017016516114931268
2019-09-09,-0.02119008819226731,0.008991833579939268,-0.04783621128200233,-0.009752207089650189,-0.003432706179663403,-0.037905923499931826,-0.038817750014416896,-0.016598480432539975,-0.024613147711628702
2019-09-10,0.006168113381149309,-0.012725353669366779,-0.01530374204793683,-0.015592870242055024,-0.01049592617504258,-0.012292140562007003,0.029517326726136828,-0.05633491275740499,0.024172106840454344
2019-09-11,0.022769346729666573,-0.009969192025824802,-0.05340115322296912,0.010837834094731935,-0.004473445640649332,0.030097938130080992,0.010329854173222408,-0.0034842930444913822,-0.02199581322327282
2019-09-12,-0.004762677568511009,-0.0034157828720194905,-0.035752571710678804,0.00041237426185491977,0.0029041976187709206,0.09348028555337784,0.0237078216618567,-0.009090923892602687,-0.02615062115036404
2019-09-13,-0.00024111148814232042,0.022810787664794496,0.019909105584954512,0.006182968218234386,0.02197596254823253,-0.01866657461087684,-0.01134756289726957,0.014584805070197993,0.014049853072170437
2019-09-14,-0.0009978652998753335,-0.0035022060297498214,-0.03654856928358863,0.007783754601648374,0.0017652005920136826,-0.025517322783842555,-0.0045624068750658164,0.02133080661971043,0.006633197550134584
2019-09-15,-0.006853586494147135,0.032111624220909185,-0.02918993721338703,-0.002032535714894146,-0.002583844518696754,0.039729793470051566,-0.004570919865872103,-0.022474368806929212,0.00856804591433269
2019-09-16,-0.003456475294145833,0.02270974757637556,-0.052461163945244804,0.06232179090860379,0.09220467660473353,0.023841392945577855,-0.014090846448191474,0.03785406504658506,0.08740893069406974
2019-09-17,-0.004201080893668663,0.050496359856398776,0.04353347083941328,0.042561315564522806,0.10091819384408285,0.03303614477194561,0.10072074339018999,0.05638846885477111,0.3039140298016214
2019-09-18,0.0066841865263698175,-0.011664972205288504,0.013425730891410526,-0.003677850758211032,-0.03612445178953472,0.02443830527209534,-0.07018906163398075,-0.024994698306515795,-0.02082582423359669
2019-09-19,-0.008257355384274523,-0.02479288112432443,-0.04627938411331345,-0.013658109030064813,-0.026355516367573606,-0.03462779131644944,-0.026567314078174697,-0.012383171164568996,-0.09184508958511584
2019-09-20,-0.015903604843314323,-0.021724391879667904,0.015955781293122362,-0.0321856984653307,-0.017071435901681364,-0.03392740634176905,-0.015938581713955013,-0.023757226789433483,-0.03778816791950168
2019-09-21,0.005057606145695059,-0.012247666500829535,0.04400605884689446,0.002320203371182661,-0.03631801377560662,-0.020819872232441083,0.004966494391217768,-0.008111719261841843,-0.030920028650356368
2019-09-22,-0.033868427345709606,-0.0793794665652442,-0.12178712364173894,-0.04089501466644452,-0.0367689238945651,-0.047551724562278186,-0.06105687349929234,-0.07905494242545641,-0.09245508733459695
2019-09-23,-0.1139604136496184,-0.16496544158907867,-0.1333935862788158,-0.10378121262803697,-0.12449611696287077,-0.1658551077230025,-0.1382911023855542,-0.18450914718859013,-0.12860518996313308
2019-09-24,-0.015494717619790932,0.03286008750134628,0.0018365075263442332,-0.013913825699090165,0.04767755729059431,0.0026253594759202414,0.010935777887477016,0.03024805266677011,0.04614339086992203
2019-09-25,-0.043363460239767226,-0.03672325373819829,-0.06047331458385152,-0.01911691161220863,-0.010781530181681709,-0.053345904009899026,-0.03825469989025698,-0.05314150804937079,0.026096567465623277
2019-09-26,0.01636635757099958,0.014768084925176783,0.030226638319561294,0.03062635761596555,0.0009721842826193594,0.04019852429976467,0.008126382208504257,0.06201546861767904,0.023809143290189017
2019-09-27,-0.0007187075808087195,-0.012040278698836837,0.021724789657431964,0.0058532640635060584,-0.0059421205654235365,-0.001661000318864625,-0.0010730615800117471,-0.044379560039137345,-0.020701170524757173
2019-09-28,-0.017187842891431715,-0.024472816480526127,-0.019269808123758336,-0.0049239407743046915,-0.004876935846823804,-0.033605289896167956,-0.03130630298698289,-0.026886639575888327,-0.009086253488411078
2019-09-29,0.023405512631758718,0.031984102298788564,0.023945836353412187,0.07377421941508078,0.06025566330935561,0.023775685161979254,0.011610934069930856,0.06656200374999877,0.05699584473793706
2019-09-30,0.005957196587605074,2.082343482956439e-05,0.038598128033779044,0.0004189390901578882,-0.024881440704748625,-0.008093623912755366,-0.01713848418649988,-0.03179279457359985,-0.03803707027738501
2019-10-01,0.005964758065035269,0.008042578001873801,0.018692479302063525,-0.015494157686404386,0.01592366956245117,0.004898785376915793,0.003903714478664222,-0.01702644040161838,0.011657612653897642
2019-10-02,-0.015852393543526522,0.0006704705904272412,-0.0251063923052931,-0.011059109075661322,-0.022398907204670082,-0.011545542551671506,0.0037550292514492156,0.005258314189440005,-0.015336542454396307
2019-10-03,-0.006543920762636879,0.005418457078156358,0.014370139418077743,0.0150537778699531,0.024509843116972352,0.0011632470572704445,0.024827661571852344,0.014769199644320663,0.003736743107200402
2019-10-04,-0.006634092921928403,-0.00016425420539079028,0.04056602152344446,-0.016101718576224888,-0.0018823692337844866,0.006706875496680587,-0.02024799691693957,0.01667675975986116,-0.0007784057093676022
2019-10-05,-0.02003860844973604,-0.025197164270451933,0.06889810958053566,0.01033589580738381,0.016760212054503176,-0.0007370854151222961,-0.01779324879815125,-0.023859204466348705,0.0007282261608134721
2019-10-06,0.03223112979219778,0.04289234128768027,-0.05000462600454658,0.018755372299286144,0.06976973324721625,0.013130338955718246,0.01904857680945149,0.08249311324945086,0.03900698936377034
2019-10-07,-0.0020422766908295698,-0.006743809565553982,-0.03743217628927409,-0.01841008431391722,0.010062208838614861,-0.0012523432729384387,-0.012079389832836185,0.08890772592277796,0.007964562142940279
2019-10-08,0.0445943248463081,0.03540644639902646,0.07931893776809651,0.01790285086541843,0.011376851628088547,0.03845776857250627,0.028227664569712374,-0.02617938556850752,0.02373715244103547
2019-10-09,-0.0010780457889411066,-0.027843803165003678,-0.021388667476362477,-0.023450569606319305,-0.03392429962261767,-0.017862647796501596,-0.026031951231610728,-0.03327123276668997,-0.022239727712467627
2019-10-10,-0.030829512579344187,-0.025600809314672013,-0.04300296176606755,0.005574556523531005,-0.0035799197196266785,-0.031542503689046875,-0.02623451813466482,0.029185052349393947,-0.01816098538756017
2019-10-11,0.0017783297946283305,-0.005579379686003083,0.0308374997039933,-0.0021322124630821504,0.0077167522318570825,0.008644283513020268,-0.01233443582835525,-0.011235978151541426,-0.019598489891870963
2019-10-12,-0.0018652553061611066,0.013059864851614256,-0.013863908569101802,0.04572654756018846,0.016742867634168546,-0.002772440476107474,-0.005309901889845259,0.007034622660330836,0.008502588129925437
2019-10-13,0.006451222961466829,0.00460919630376444,-0.02076741484598421,0.040049059043548496,0.06753190124682318,0.005751908480716272,-0.009406556046074988,0.05185379986873406,0.0796361312759657
2019-10-14,-0.020217757684260373,-0.03565041216516607,0.03379176617399615,-0.013752468736654588,-0.026375672497786606,0.0045655403752407064,-0.01572413537076467,-0.030140419187958067,-0.010180987426564259
2019-10-15,-0.019236463643636514,-0.03678457164034843,0.002167145085274491,0.03864543399631626,-0.014069860203616447,-0.04389237279084346,0.05556522438934852,-0.08638396967474415,-0.028989777595576194
2019-10-16,0.007006410585064904,0.03706072198926358,0.01603741546915982,0.05677021839817531,0.06209591648314183,0.011170449790556258,0.01752002282387255,0.0475640975561038,0.034390504817099155
2019-10-17,-0.016128460830725944,-0.025376649784578875,-0.01906814384041755,-0.017785810176685124,-0.0241800873974074,-0.01590139789555678,0.008078588667354447,-0.04595483662099298,-0.012858879565322945
2019-10-18,0.0019255772919670733,0.010148884730183383,-0.010318149448508507,0.013673249997289583,-0.006721875797135457,-0.006512245618378487,-0.03199578146748605,-0.0005768719865322236,-0.009840444595625053
2019-10-19,0.029231496307097427,0.016652430712414068,0.042090157825295016,-0.004739287816624804,0.003948460296778311,0.023314314245412193,0.03154394698185459,0.012409772247958584,0.0024886050632302315
2019-10-20,0.002632251578733369,7.131588855502358e-05,-0.016738057373912874,0.016117167882233163,-0.004079116937285687,-0.004047791862824224,0.025074012457904526,-0.028221158584684325,0.011510367282143275
2019-10-21,-0.020078018662405217,-0.021732297023728697,-0.02144744154647671,-0.07534245368084358,-0.004682961940622232,-0.02071030739043822,-0.020392873930638156,-0.004986837453754833,-0.018194556877657586
2019-10-22,-0.06975948008239763,-0.07659232230624669,-0.05886560964487508,-0.027290474884653526,-0.05988876314845193,-0.06518130069013017,-0.06441345238903973,-0.07429246974763204,-0.04500809574928677
2019-10-23,-0.002818899590176671,0.00886010107403945,-0.013139713967140088,0.017234507499713336,0.015860262191025987,0.001973102844589736,0.010240824568191975,0.006687949167582197,0.010469491918683627
2019-10-24,0.15576341830619223,0.13724118163453425,0.16518921615287385,0.057525590041747066,0.0706450255211375,0.11135983913659553,0.10119482651672329,0.10945897849737984,0.05195345415389041
2019-10-25,0.0674624969992299,-0.0028760128150329134,0.04908159649859112,-0.02309985381288815,-0.014978274834661187,0.00518178256660029,-0.037990771050972705,-0.009409757376787953,-0.018883115247193327
2019-10-26,0.03317935043243514,0.05528353538988551,0.016030140632915746,0.012204428506427778,0.014984723847611736,0.014616028289671679,0.05326833905035655,0.07397815225489168,0.03126750035551562
2019-10-28,-0.030943805493041765,-0.02982861492033695,-0.06331887183146301,-0.003014341016890909,-0.0070210913668639074,0.007049957211611169,-0.003413910342383142,-0.011793112344124057,0.0041077342464095334
2019-10-29,0.018532445072405368,0.029982473620193018,0.02506977804646504,0.0034013865830939682,0.020097465382552526,0.01723846688382835,0.00529775666590071,0.03363168325635035,0.021720297627564333
2019-10-30,-0.02354351875791383,-0.024196813869961642,-0.03234350833968469,-0.014689289913004666,-0.01788666400446426,-0.013007023533242124,-0.020774441933996246,-0.007609548317094483,-0.024431511167146924
2019-10-31,-0.000667150118005666,0.006157283975462224,0.005810996377987765,-0.0003822659228664982,-0.0006643730337507758,-0.00524666309282984,0.011514689921940935,-0.012691671274644989,0.010020458864758108
2019-11-01,0.006687207250242189,-0.003352131000809666,0.012848439334214756,0.005736181589746314,-0.01253886214612765,-0.0012396459646389912,0.0265801373171779,0.012587009072787758,0.06158099460425559
2019-11-02,0.006868865512063227,0.00022842481102380852,-0.08505268241567876,-0.0011406930952169159,0.012373521249081865,0.005093016344221768,0.0235702121459469,0.03596928704496638,0.02936538718996551
2019-11-03,-0.009583483749455834,0.0004806371831158618,0.058656766021412565,0.003806652539657618,-0.016883720317310114,-0.014264003693207683,0.018630846487807773,-0.030380328906440157,-0.030492241836081346
2019-11-04,0.01919339562438549,0.05028323994377493,0.04546724406714975,-0.008722010547748904,0.029787793981784993,0.019635193041349863,-0.005260015992698985,0.02527646952732443,0.10564326135523117
2019-11-05,-0.007445856545328811,0.02809198955182901,-0.05944312654733641,0.0038254945980888966,0.0043941823188213824,0.021354471209621195,-0.0023610160628849686,0.02465332061992731,0.0755857956954975
2019-11-06,0.001964408386214478,0.015259689389940156,0.0017773791496622504,0.0015244018763451717,0.02931411770757908,0.002470836345328742,0.019438855410540468,0.01754387602906471,-0.04538485010471205
2019-11-07,-0.009968973060571096,-0.037740301831719614,0.00915585599662494,0.036910213309372164,-0.056935863969952205,-0.020564827730734758,-0.010956360513732277,-0.017487759760994148,-0.04361565432268111
2019-11-08,-0.049924746967407674,-0.021236035660378905,-0.05557228873739328,-0.026422048386735675,-0.05292867482590313,-0.04466498726027612,-0.04117130572016614,-0.050137853956288336,-0.04167225769747129
2019-11-09,0.0009882214210468199,0.023538661123279514,-0.028940864597227556,0.022615903676038718,0.01170956508021459,0.001419054148354748,0.021210376553519872,-0.029031382117488125,0.012853308713638878
2019-11-10,0.02745130584586919,0.03045374635737974,0.028748716382440698,0.02285293324565929,2.850512528529414e-05,0.024420954462086586,0.02766733434748181,0.02772488265911699,0.07438332302737205
2019-11-11,-0.032879179981060824,-0.030424679473294636,-0.0056410203956385185,-0.02162161890044534,-0.01826530835816642,-0.016870666643925003,-0.030871016075980307,-0.03596928704496649,0.020210229281464764
2019-11-12,0.006608292284490114,-0.009027774354018914,0.04771598781494424,0.003683269364220587,-0.009698761282611712,0.00020189838699247176,0.005291551516216186,0.027983496299877286,-0.03429438404418761
2019-11-13,-0.0008393486468396549,-0.0037324647756332707,-0.04798831550968563,-0.009908246784416597,0.002268612120714275,-0.005398661777129887,0.049353131136467665,0.052575484790448046,-0.006435541294739444
2019-11-14,-0.011372046022572246,-0.02751459069250617,-0.06055125650790405,-0.006671659264355312,-0.009687424685381418,-0.01201293930889491,0.0031828928414399105,0.17216018652897702,-0.023976204378013843
2019-11-15,-0.024816282533459022,-0.02722843742197123,0.12881840695629365,-0.008582068286797306,-0.0323124595494938,-0.013685982310183364,-0.05462176754495229,0.1010166686190932,-0.03217825409390662
2019-11-16,0.006920467352055093,0.013037617371383758,0.00277365871411539,0.004516406279574836,0.008530407415966668,0.0029040552189942836,0.000790727061311447,-0.053438153778370134,-0.005930697392291573
2019-11-17,0.0031827394743637605,0.017207924297795385,0.02652731359910887,-0.007868175113763365,0.005180277473320283,-0.001494944357823047,0.0022145996116729183,-0.05583228693241127,0.0032124968656292996
2019-11-18,-0.031323177646423006,-0.046535633118359176,-0.08135783667036645,-0.027190276541793068,-0.03619191197173521,-0.04369820624036058,-0.04456653748376005,-0.07562097811801383,-0.05313495139052993
2019-11-19,-0.012412693864603863,-0.020720847536351172,-0.02889138827585347,-0.01086955735786399,0.0033131307856075765,0.007578845714945048,-0.006922145236683663,0.06087992373121698,-0.037377034445626345
2019-11-20,-0.021797985575073398,-0.0059877266348702385,-0.0448074164074479,0.003139649860370186,-0.020023442169320838,-0.027996815851098478,-0.01208332540816559,-0.05312713826047699,-0.003786990294562531
2019-11-21,-0.04790148568918984,-0.07972142481425648,-0.0415198935038924,-0.05086065358734104,-0.030227073111277036,-0.05366598342008977,-0.0705007159971115,-0.05847543774530861,-0.05830361723158539
2019-11-22,-0.045294215208040334,-0.06421621558403767,0.004640110249239049,-0.026380881936728606,-0.049908493006755594,-0.08263039620959323,-0.05315785227929626,-0.05858679695035751,-0.03535815885875415
2019-11-23,0.013872152579023078,0.02291172009385911,0.007929744768513158,0.06054188028779128,0.019809987033544862,-0.002776568490223452,0.0164635102769235,0.037660231196345206,0.014486884821092172
2019-11-24,-0.047295145936607,-0.08155511456116382,-0.06661966603139169,-0.055888184778861594,-0.05505779446052406,-0.06185830952125937,-0.07461912245773272,-0.08262551219744907,-0.05769997206834576
2019-11-25,0.013935577984796277,0.024502744096881024,0.04655913291834679,-0.033403861818512626,-0.020440557164436934,-0.03322847868345402,0.041033262851926766,0.036756473054653904,0.012552527602390118
2019-11-26,0.010108585540066883,0.03148579491446246,-0.016050015906765025,0.0021872433044638484,0.016114604435791602,0.009627304946980164,0.03026178000127211,0.09472256416926017,0.016633377618116896
2019-11-27,0.04340210227484875,0.015557651639231507,0.03811452351703193,0.020951607608714395,0.013216550501180535,0.0023076779580084583,0.08203659389643447,-0.004944298503978151,0.008607620160225649
2019-11-28,-0.009102586236349741,-0.019826669696675903,0.012248263869140796,-0.011115945573575092,-0.002270252162704489,0.03180781681343969,-0.03451767300468034,0.013664526283079015,-0.014088128342704787
2019-11-29,0.039948206152910615,0.038723470591082165,0.022253958999431722,0.06182454071310195,0.0251457834764528,0.08913628602978263,0.035588297132826074,0.015686280328332414,0.015921017829313433
2019-11-30,-0.02468853937775628,-0.028718344218050862,-0.030867124099760557,-0.055374633595109746,-0.016258542858161862,-0.03314346648943922,-0.02123608216877304,-0.0513996133572876,0.00826684193097904
2019-12-01,-0.019200067188720915,0.004965529831546522,-0.021244940191182726,-0.01206895721174861,-0.005038091806032652,-0.03534011343514998,-0.021540324208539574,-0.037649444582514735,-0.026139743889961098
2019-12-02,-0.013779656376399996,-0.03970042208498037,0.005988532552696935,-0.02486909625241196,-0.025526718239748836,-0.027671204511171,0.008311836345687995,0.05921228646650789,-0.034502902522104084
2019-12-03,-0.00025167664392733435,-0.009503311059778863,-0.004883007016665553,-0.008053752521550606,0.0013161795897360662,-0.0043498018288608,-0.01119811839473328,-0.013726025910384076,-0.0017475874431454042
2019-12-04,-0.00930457458407874,-0.004157015731077518,-7.013154856139181e-05,-0.00405946602069196,-0.016018527943929883,-0.014965617199321435,-0.007022044609015121,-0.002530265923006869,-0.010021416758895008
2019-12-05,0.02706453543109233,0.002404984662440768,0.07965179746171724,0.006793424390359126,0.030413939267583512,-0.006277803877625665,0.01800229206367554,0.12176557676494415,0.001786383489312815
2019-12-06,0.013249850827323328,0.008133937004870528,-0.03531268778652685,0.0013495379835504195,0.011559749726695934,0.041327399527008035,0.0044327810362834175,-0.004296678251333508,-0.008826008186271217
2019-12-07,0.0012244885547587625,-0.0006487557621238649,0.004935403726351817,0.0017969589137583064,0.013037401284471395,0.004416383734449747,0.0088037223013544,0.030887947178381392,0.0007269420651951908
2019-12-08,0.0010729442478032425,0.00684598726837593,0.0028279519370915107,0.003587471289005828,0.00871109208173615,-0.011565998903395491,-0.008773040270815269,0.1022252228998255,0.01932154366155414
2019-12-09,-0.021607395767781146,-0.02205957369941902,0.014297998746993112,-0.013404823505948738,-0.02162428898016333,-0.013054877993075142,0.0012451850699033429,-0.05496701790911107,-0.029965053336518
2019-12-10,-0.01658984648851669,-0.0065644626360069624,-0.02622482025492645,-0.0018116079570714705,-0.005100917208047617,-0.024707568127962043,-0.023992435633241382,-0.12267347876843626,-0.015482155517900553
2019-12-11,-0.008339019679128423,-0.015646890342999598,0.005669060854524233,-0.008620649584813567,-0.01002660527859145,-0.009641506083096218,0.0011370430490256211,0.03640308306396145,-0.01706863625405919
